37779,2000-09-14T03:01:56,99.35,1
37788,2000-01-27T00:33:33,94.61,1
37802,2000-08-01T02:26:46,97.39,1
37804,2000-12-29T17:42:34,97.11,1
37812,2000-12-05T01:00:19,91.01,1
37823,2000-09-19T22:34:59,99.77,1
37858,2000-02-04T16:55:12,90.13,1
37893,2000-07-19T10:00:52,97.33,1
37899,2000-07-09T18:16:37,98.15,1
37909,2000-04-29T00:11:29,94.77,1
37910,2000-10-04T16:59:20,96.05,1
37928,2000-11-21T02:02:35,92.72,1
37931,2000-03-31T06:02:47,92.58,1
37944,2000-05-05T05:41:15,91.07,1
37949,2000-03-21T20:05:09,98.13,1
37963,2000-07-10T16:25:36,92.1,1
37982,2000-08-01T18:51:04,95.43,1
37990,2000-01-19T01:07:11,99.23,1
37995,2000-03-18T21:43:23,98.01,1
38076,2000-01-12T17:35:37,95.67,1
38083,2000-11-10T08:58:04,94.42,1
38090,2000-10-27T07:43:47,99.56,1
38097,2000-03-23T04:28:24,99.18,1
38103,2000-02-17T12:22:01,93.18,1
38111,2000-03-16T02:03:23,96.41,1
38134,2000-05-09T06:44:20,98.98,1
38136,2000-08-29T19:53:58,91.85,1
38145,2000-03-03T05:50:18,93.13,1
38146,2000-02-23T01:39:31,93.25,1
38148,2000-12-30T05:31:02,98.23,1
38154,2000-02-29T16:20:48,90.74,1
38161,2000-03-13T09:12:11,98.34,1
38171,2000-11-12T03:13:04,98.38,1
38186,2000-02-04T23:20:49,96.24,1
38206,2000-07-28T22:30:17,93.59,1
38207,2000-12-14T08:51:25,96.39,1
38216,2000-09-14T12:13:51,97.64,1
38224,2000-10-16T12:27:50,93.11,1
38261,2000-06-25T20:20:24,93.26,1
38266,2000-11-06T04:24:19,92.9,1
38276,2000-07-14T18:19:04,95.21,1
38277,2000-02-25T10:26:25,90.26,1
38290,2000-08-21T11:37:30,96.35,1
38301,2000-02-07T10:14:52,99.32,1
38309,2000-04-30T16:38:24,93.72,1
38321,2000-04-01T00:33:25,90.17,1
38334,2000-02-18T01:27:54,97.42,1
38336,2000-11-13T04:34:58,96.55,1
38341,2000-09-12T09:59:15,94.58,1
38390,2000-02-16T01:21:25,98.83,1
38396,2000-05-13T11:56:37,92.72,1
38397,2000-07-15T17:40:46,91.3,1
38411,2000-01-13T00:14:24,93.18,1
38415,2000-07-13T07:32:14,94.32,1
38426,2000-12-30T17:37:24,97.97,1
38428,2000-02-15T04:28:14,92.27,1
38438,2000-08-28T15:02:48,90.58,1
38449,2000-06-26T10:23:57,97.67,1
38451,2000-09-17T12:49:15,97.4,1
38453,2000-06-04T06:21:02,95.92,1
38460,2000-03-09T09:57:14,97.96,1
38464,2000-04-17T12:51:35,95.93,1
38471,2000-12-23T01:06,95.02,1
38476,2000-09-03T04:31:09,96.69,1
38494,2000-04-26T17:46:41,90.24,1
38496,2000-08-18T02:52:04,97.81,1
38500,2000-02-21T00:58:36,91.4,1
38508,2000-07-20T08:53:28,91.52,1
38513,2000-09-04T14:32:48,95.76,1
38520,2000-11-13T07:55:38,97.77,1
38523,2000-01-25T01:34:40,98.11,1
38534,2000-05-19T15:28:03,90.01,1
38543,2000-12-17T04:51:39,92.26,1
38548,2000-08-29T20:47:04,93.28,1
38551,2000-10-21T18:44:32,95.24,1
38559,2000-04-05T01:31:46,94.05,1
38569,2000-04-18T23:26:20,90.81,1
38576,2000-02-17T07:03:06,96.89,1
38579,2000-06-04T00:47:02,96.56,1
38590,2000-06-13T13:38:06,92.83,1
38600,2000-05-01T12:23:47,98.88,1
38603,2000-12-07T08:38:11,96.71,1
38616,2000-07-13T09:32:34,90.29,1
38632,2000-03-27T14:31:58,92.04,1
38663,2000-07-10T03:21:43,91.09,1
38667,2000-03-15T23:16:54,97.58,1
38689,2000-05-18T09:09:30,90.94,1
38691,2000-05-19T04:05:57,93.9,1
38692,2000-07-20T05:57:30,93.94,1
38702,2000-11-17T18:50:26,96.56,1
38706,2000-11-28T14:29:06,91.02,1
38717,2000-07-25T11:08:39,97.48,1
38718,2000-03-05T18:57:35,96.26,1
38723,2000-08-07T16:08:47,95.87,1
38739,2000-03-04T16:23:42,94.03,1
38764,2000-09-10T18:32:42,90.17,1
38773,2000-11-09T06:37:51,92.42,1
38808,2000-04-28T19:53:32,97.06,1
38832,2000-01-28T17:00:40,91.68,1
38839,2000-05-13T18:35:10,94.32,1
38846,2000-01-24T21:42:09,90.32,1
38859,2000-03-22T18:04:21,92.24,1
38860,2000-12-09T06:11:26,93.44,1
38867,2000-11-03T05:34:52,97.23,1
38878,2000-08-16T10:49:23,94.14,1
38887,2000-08-25T12:37:52,92.16,1
38890,2000-09-10T14:12:47,95.76,1
38893,2000-12-26T14:43:34,92.65,1
38901,2000-01-01T05:43,95.12,1
38902,2000-10-02T10:18:50,91.88,1
38913,2000-06-24T01:38:20,92.56,1
38915,2000-04-14T06:40:48,91.54,1
38917,2000-02-11T01:37:54,99.83,1
38933,2000-10-10T14:39:40,97.3,1
38947,2000-10-16T16:26:16,93.99,1
38952,2000-07-23T08:08:42,90.59,1
38954,2000-02-12T01:59:55,97.66,1
38964,2000-07-26T03:11:21,95.68,1
38976,2000-03-28T14:42:55,98.16,1
38977,2000-03-09T19:43:11,99.73,1
38985,2000-11-16T20:13:35,92.48,1
39046,2000-03-23T17:43:41,97.66,1
39073,2000-01-01T15:32:14,93.37,1
39076,2000-03-27T21:38:37,98.52,1
39091,2000-04-25T09:47:21,99.02,1
39093,2000-03-17T18:36:14,91.98,1
39111,2000-12-22T21:44:56,90.58,1
39126,2000-02-04T14:13:27,95.29,1
39132,2000-06-10T05:58:33,95.27,1
39140,2000-05-14T04:35:29,92.94,1
39141,2000-07-17T15:56:52,93.28,1
39147,2000-06-04T16:51:14,97.26,1
39150,2000-07-16T18:14:14,92.92,1
39154,2000-07-03T20:26:16,97.86,1
39155,2000-05-16T11:26:31,93.33,1
39156,2000-07-18T00:27:30,92.58,1
39164,2000-06-29T06:07:04,93.05,1
39174,2000-11-20T22:51:44,92.55,1
39186,2000-06-10T20:24:05,91.65,1
39230,2000-04-06T03:46:15,94.59,1
39235,2000-06-13T02:46:59,96.72,1
39238,2000-08-30T06:33:47,93.64,1
39244,2000-07-23T04:50:07,93.92,1
39247,2000-08-08T00:34:25,90.59,1
39252,2000-03-19T19:33:18,98.91,1
39261,2000-09-23T13:35:17,96.15,1
39271,2000-02-03T06:19:56,94.56,1
39275,2000-12-23T19:24:59,92.86,1
39278,2000-08-27T23:48:36,94.71,1
39279,2000-10-05T16:14:26,97.56,1
39293,2000-10-12T12:32:29,99.75,1
39304,2000-02-23T14:16:22,95.84,1
39311,2000-09-10T20:57:22,94.55,1
39337,2000-06-06T05:27:48,98.7,1
39339,2000-05-03T09:26:34,92.99,1
39350,2000-09-23T18:26:22,94.81,1
39363,2000-06-04T15:50:33,91.97,1
39375,2000-07-10T21:20:55,96.82,1
39380,2000-09-28T09:20:52,93.13,1
39395,2000-09-01T07:46:04,98.03,1
39398,2000-02-08T00:58:34,93.89,1
39418,2000-07-18T10:05:32,95.03,1
39424,2000-03-24T18:22:01,96.23,1
39428,2000-02-20T13:19:29,96.59,1
39444,2000-06-20T19:25:29,94.15,1
39446,2000-05-18T13:04:58,93.77,1
39447,2000-07-19T19:59:34,93.75,1
39459,2000-01-02T05:07:30,95.67,1
39460,2000-10-09T10:28:27,99.84,1
39477,2000-11-21T10:27:13,98.41,1
39486,2000-03-24T19:58:04,92.47,1
39487,2000-12-07T07:20:41,90.07,1
39489,2000-11-07T22:57:03,90.3,1
39493,2000-09-07T21:50:55,98.1,1
39511,2000-08-05T19:25:56,98.8,1
39524,2000-12-28T06:50:29,91.68,1
39536,2000-03-30T18:34:39,97.44,1
39565,2000-11-13T18:30:13,95.09,1
39594,2000-11-28T09:30:09,96.03,1
39627,2000-11-26T07:49:44,97.91,1
39628,2000-03-06T23:35:45,96.61,1
39632,2000-04-07T13:25:50,94.6,1
39663,2000-07-12T16:30:12,90.12,1
39670,2000-08-23T03:09:45,92.43,1
39678,2000-06-06T06:00:37,95.5,1
39684,2000-09-20T10:24:56,98.68,1
39686,2000-02-14T13:15:17,95.18,1
39691,2000-06-25T16:42,95.28,1
39728,2000-09-10T02:27:05,95.67,1
39735,2000-02-05T12:11:23,99.85,1
39741,2000-07-12T03:16:56,98.95,1
39743,2000-02-02T10:17:34,94.15,1
39759,2000-04-14T17:54:57,97.23,1
39761,2000-06-09T01:21:07,92.7,1
39766,2000-03-07T04:57:30,92.67,1
39769,2000-08-10T14:52:12,94.88,1
39795,2000-02-13T01:40:02,95.69,1
39798,2000-06-09T02:49:20,91.04,1
39804,2000-11-21T12:21:05,99.99,1
39824,2000-11-30T16:39,90.47,1
39837,2000-06-17T22:57:55,93.75,1
39842,2000-12-19T20:07:19,94.83,1
39846,2000-07-19T08:25:52,92.07,1
39849,2000-02-03T01:33:52,95.23,1
39855,2000-10-18T20:34:23,90.65,1
39856,2000-02-18T22:28:40,95.03,1
39878,2000-04-06T05:08:59,95.06,1
39879,2000-12-17T08:20:08,96.06,1
39891,2000-06-14T03:29:19,98.61,1
39892,2000-07-28T08:00:24,90.88,1
39899,2000-03-07T02:54:07,94.72,1
39906,2000-01-14T03:30:55,93.95,1
39909,2000-05-26T15:38:27,98.45,1
39921,2000-04-20T23:57:37,96.82,1
39933,2000-03-10T20:09:46,92.89,1
39938,2000-10-21T02:12:56,96.71,1
39940,2000-09-15T03:53:17,95.77,1
39948,2000-03-10T04:54:58,97.74,1
39981,2000-01-29T12:51:49,90.45,1
40004,2000-08-09T13:06:12,95.38,1
40009,2000-05-28T07:14:58,99.27,1
40026,2000-08-02T12:38:41,93.52,1
40031,2000-07-18T06:38:25,94.37,1
40038,2000-07-18T08:02:56,99.09,1
40046,2000-01-30T23:49:06,96.98,1
40055,2000-08-15T23:14:56,94.33,1
40087,2000-11-20T11:24:42,92.37,1
40088,2000-12-13T11:08,98.82,1
40106,2000-02-12T03:06:29,98.01,1
40121,2000-08-02T18:34:05,90.49,1
40127,2000-08-24T17:43:54,93.78,1
40128,2000-09-28T12:15:32,90.52,1
40143,2000-01-27T05:17:23,99.0,1
40146,2000-06-23T22:39:16,93.1,1
40167,2000-04-29T18:36:05,90.21,1
40168,2000-07-11T03:35:52,92.54,1
40173,2000-11-14T03:04:28,92.58,1
40178,2000-11-26T09:22:52,93.18,1
40179,2000-12-10T14:01:30,92.43,1
40232,2000-07-19T03:01:39,99.66,1
40235,2000-05-31T07:13:39,92.71,1
40239,2000-09-15T23:22:17,92.12,1
40256,2000-09-13T04:13:49,96.4,1
40264,2000-01-14T23:27:05,94.5,1
40267,2000-05-10T13:46:47,91.39,1
40272,2000-12-03T12:41:48,92.58,1
40284,2000-10-18T03:01:15,90.78,1
40311,2000-06-28T11:20:09,95.67,1
40315,2000-12-29T23:09:25,94.92,1
40316,2000-10-02T15:19:58,92.76,1
40321,2000-05-28T14:36:48,97.05,1
40323,2000-05-01T03:00:24,92.33,1
40335,2000-12-28T09:28:24,91.25,1
40345,2000-01-24T12:54:44,98.67,1
40360,2000-04-28T15:35:01,98.87,1
40366,2000-06-05T10:44:41,91.96,1
40368,2000-01-29T04:19:50,97.71,1
40374,2000-04-24T07:26:59,93.63,1
40375,2000-09-28T00:55:39,90.33,1
40384,2000-08-21T17:17:29,91.52,1
40389,2000-06-07T14:33:09,93.62,1
40392,2000-08-21T20:02:48,94.09,1
40423,2000-04-21T07:26:27,94.31,1
40467,2000-09-19T20:05:39,91.14,1
40473,2000-05-09T18:44:55,94.01,1
40498,2000-06-13T03:58:22,99.17,1
40506,2000-04-27T14:51:24,97.28,1
40539,2000-09-10T20:45:21,94.62,1
40552,2000-09-06T02:02:22,99.21,1
40561,2000-01-05T10:10:20,94.26,1
40570,2000-10-08T04:58:31,96.84,1
40579,2000-02-01T12:17:44,97.51,1
40602,2000-10-23T19:09:38,95.74,1
40607,2000-06-13T01:39:14,98.82,1
40617,2000-01-28T20:15:49,91.51,1
40618,2000-05-06T14:32:34,98.86,1
40626,2000-05-07T17:43:52,98.37,1
40648,2000-11-29T20:07:13,91.27,1
40658,2000-01-17T04:42:39,91.71,1
40688,2000-06-27T00:53:10,99.83,1
40698,2000-09-10T17:04:37,98.93,1
40703,2000-08-14T05:41:36,92.17,1
40704,2000-09-30T12:51:37,98.14,1
40725,2000-05-19T06:58:37,95.76,1
40727,2000-10-15T06:57,91.68,1
40736,2000-06-29T19:39:16,91.52,1
40788,2000-07-17T21:17:21,96.59,1
40796,2000-10-09T02:47:40,98.37,1
40803,2000-06-28T15:46:07,90.0,1
40830,2000-08-14T01:25:04,93.7,1
40847,2000-12-12T04:48:51,90.37,1
40869,2000-04-12T00:24:41,99.8,1
40877,2000-11-03T23:03:01,94.59,1
40892,2000-05-22T20:27:24,97.38,1
40897,2000-02-13T16:37:39,92.65,1
40904,2000-04-22T09:00:12,98.58,1
40933,2000-12-28T06:50:22,93.97,1
40947,2000-05-04T05:00:30,94.26,1
40955,2000-06-11T07:10:44,90.55,1
40959,2000-07-21T07:29:41,99.22,1
40963,2000-09-05T07:51:24,94.3,1
40967,2000-11-11T14:47:11,90.17,1
40972,2000-03-02T09:19:13,94.7,1
40975,2000-06-06T14:30:41,93.56,1
40998,2000-05-28T11:50:35,96.9,1
41001,2000-06-08T08:38:57,93.58,1
41011,2000-11-03T09:43:24,97.97,1
41012,2000-05-15T22:25:22,92.24,1
41016,2000-09-06T05:16:09,94.49,1
41018,2000-09-16T04:03:45,90.6,1
41025,2000-05-22T17:06:03,96.83,1
41032,2000-06-01T22:07:43,97.35,1
41051,2000-10-26T06:10:36,91.45,1
41059,2000-06-22T20:56:34,96.13,1
41071,2000-10-03T21:20:21,98.57,1
41073,2000-08-01T08:24:53,99.56,1
41079,2000-09-05T09:24:36,96.85,1
41098,2000-01-12T10:03:46,98.03,1
41105,2000-09-03T08:21:42,98.02,1
41108,2000-02-21T06:35:29,97.28,1
41118,2000-01-07T13:44:04,95.61,1
41120,2000-08-25T03:42:54,95.0,1
41130,2000-01-07T02:58:48,92.54,1
41139,2000-11-23T14:21:17,98.52,1
41147,2000-09-18T17:16:28,92.98,1
41149,2000-01-05T20:24:45,96.12,1
41150,2000-10-06T20:57:09,94.96,1
41154,2000-10-06T20:17:23,90.5,1
41174,2000-03-26T09:59:59,90.68,1
41189,2000-09-12T07:09:15,97.45,1
41190,2000-10-09T19:35:03,95.0,1
41198,2000-07-03T00:23:29,97.0,1
41218,2000-04-30T15:16:56,96.28,1
41222,2000-01-24T15:01:59,99.3,1
41232,2000-01-04T18:50:16,94.69,1
41241,2000-09-17T05:20:48,93.25,1
41260,2000-01-25T07:14:47,98.23,1
41265,2000-12-02T23:25:07,92.41,1
41284,2000-01-02T20:31:53,94.92,1
41293,2000-10-19T07:37:58,90.57,1
41294,2000-02-16T04:24:40,91.49,1
41313,2000-02-19T18:03:51,93.39,1
41333,2000-03-02T13:40:48,99.21,1
41346,2000-02-21T08:41:08,91.89,1
41350,2000-11-02T21:15:52,97.47,1
41374,2000-06-10T16:11:36,92.05,1
41381,2000-12-28T15:57:33,96.8,1
41400,2000-07-26T17:52:36,92.58,1
41414,2000-09-03T04:36:26,98.9,1
41425,2000-04-05T04:19:02,91.84,1
41441,2000-07-24T23:33:51,99.69,1
41443,2000-06-19T10:59:20,92.9,1
41445,2000-06-10T15:35:32,90.81,1
41452,2000-11-20T08:29:43,97.26,1
41457,2000-05-05T08:38:58,94.13,1
41462,2000-06-30T15:42:02,95.63,1
41486,2000-08-23T04:17:02,98.65,1
41514,2000-02-27T08:26:12,98.7,1
41516,2000-05-27T16:46:30,94.46,1
41544,2000-09-15T19:21:32,99.82,1
41558,2000-12-29T00:06:49,98.47,1
41566,2000-08-26T08:38:32,97.42,1
41583,2000-10-16T14:16:47,95.33,1
41591,2000-04-18T16:28:51,91.01,1
41600,2000-06-26T20:01:27,91.83,1
41621,2000-02-16T05:10:16,95.59,1
41623,2000-06-16T18:27:19,90.21,1
41624,2000-02-18T04:42:34,95.33,1
41625,2000-05-15T10:23:18,99.46,1
41652,2000-08-12T17:43:56,93.23,1
41660,2000-03-26T17:14:43,91.46,1
41679,2000-05-14T04:45:58,93.95,1
41682,2000-06-28T16:23:15,98.02,1
41686,2000-11-12T10:07:04,98.56,1
41707,2000-06-12T12:45:29,94.47,1
41710,2000-01-05T08:25:17,92.72,1
41727,2000-06-01T03:12:27,98.93,1
41736,2000-02-16T20:38:35,91.32,1
41738,2000-04-16T08:24:19,95.51,1
41763,2000-06-12T01:44:17,99.79,1
41770,2000-05-02T05:31:03,98.42,1
41785,2000-01-19T04:15:59,98.31,1
41787,2000-02-10T21:29:16,91.32,1
41798,2000-11-21T13:02:49,96.96,1
41799,2000-03-03T23:24:29,95.34,1
41802,2000-06-27T14:48:36,99.85,1
41804,2000-07-26T09:51:38,95.51,1
41812,2000-05-17T03:40:18,96.16,1
41818,2000-03-12T13:31:28,90.58,1
41819,2000-12-09T14:09:23,98.87,1
41826,2000-07-07T12:32:34,97.46,1
41829,2000-08-24T22:27:43,94.98,1
41836,2000-02-12T02:31:07,97.65,1
41853,2000-07-25T18:56:14,93.1,1
41854,2000-12-14T20:16:35,98.52,1
41881,2000-07-25T21:19:52,91.06,1
41883,2000-02-06T13:59:05,90.57,1
41885,2000-06-08T00:04:55,90.54,1
41904,2000-07-29T21:13:31,99.27,1
41914,2000-09-09T20:50:13,98.65,1
41920,2000-09-13T13:00:05,98.72,1
41929,2000-03-25T23:30:46,92.03,1
41970,2000-08-26T23:18:37,93.82,1
41975,2000-12-21T03:20:29,91.03,1
42003,2000-08-29T22:20:46,95.79,1
42018,2000-09-04T06:40:22,90.14,1
42036,2000-08-28T23:21:54,91.42,1
42043,2000-08-15T10:42:26,95.93,1
42056,2000-10-29T13:16:30,93.96,1
42060,2000-09-08T02:38:37,93.22,1
42063,2000-09-30T02:31:39,99.55,1
42065,2000-03-12T10:12:03,94.1,1
42070,2000-07-25T15:16:20,91.6,1
42074,2000-07-07T03:04:54,98.77,1
42075,2000-05-23T08:17:13,99.99,1
42084,2000-11-08T00:17:21,95.9,1
42087,2000-03-06T16:24:06,93.51,1
42092,2000-02-07T16:40:27,95.28,1
42102,2000-11-23T19:53:33,97.39,1
42103,2000-03-05T03:04:18,95.61,1
42105,2000-03-27T19:38:19,98.96,1
42113,2000-08-05T17:44:25,97.93,1
42120,2000-02-08T04:33:34,95.62,1
42143,2000-05-26T11:04:51,98.39,1
42163,2000-07-31T03:48:43,98.47,1
42164,2000-03-06T18:11:10,94.61,1
42186,2000-07-24T04:06:20,92.35,1
42200,2000-11-13T22:25:45,99.7,1
42203,2000-02-20T14:34:19,98.42,1
42206,2000-03-25T20:18:08,97.98,1
42212,2000-07-26T08:20:57,95.64,1
42225,2000-03-10T01:14:15,99.14,1
42226,2000-05-22T08:41:59,97.53,1
42242,2000-02-22T21:12:36,99.22,1
42254,2000-07-07T22:41:52,93.58,1
42263,2000-04-21T01:02:37,96.61,1
42268,2000-10-22T23:07:32,99.73,1
42288,2000-07-30T11:31:20,95.43,1
42295,2000-10-06T21:31:33,93.32,1
42306,2000-11-15T12:49:32,97.52,1
42315,2000-01-04T21:13:14,97.13,1
42329,2000-12-13T00:12:34,93.2,1
42338,2000-08-20T18:40:38,97.19,1
42355,2000-10-18T16:44:49,90.32,1
42372,2000-01-20T12:25:27,95.41,1
42382,2000-11-27T20:31:12,97.03,1
42385,2000-04-02T20:03:23,99.92,1
42394,2000-10-06T13:47:13,98.35,1
42396,2000-11-19T10:40:24,98.27,1
42404,2000-06-05T15:30:33,91.91,1
42419,2000-05-29T02:49:05,92.06,1
42433,2000-07-11T05:07:50,94.11,1
42437,2000-11-27T23:46:25,95.47,1
42442,2000-09-29T15:31:31,93.32,1
42469,2000-09-21T16:40:11,92.6,1
42473,2000-03-26T15:37:11,91.29,1
42489,2000-02-18T13:50:31,94.88,1
42496,2000-01-07T09:09:55,94.21,1
42513,2000-04-01T18:45:06,93.42,1
42519,2000-11-29T00:34:29,93.47,1
42530,2000-05-12T08:31:28,93.21,1
42532,2000-08-17T06:48:24,93.17,1
42537,2000-01-15T19:24:46,92.46,1
42542,2000-09-25T19:16:53,93.14,1
42558,2000-07-10T01:29:40,98.54,1
42562,2000-10-21T06:00:13,91.54,1
42578,2000-09-30T12:24:17,93.52,1
42580,2000-05-24T03:23:18,96.61,1
42583,2000-12-16T12:09:05,91.97,1
42586,2000-06-24T04:46:39,91.72,1
42587,2000-02-23T08:55:06,97.91,1
42622,2000-07-03T07:34:29,97.72,1
42623,2000-05-15T12:42:24,92.45,1
42627,2000-07-03T09:13:19,94.47,1
42640,2000-07-11T16:11:15,99.82,1
42643,2000-04-22T03:42:40,95.36,1
42646,2000-06-28T16:46:35,98.67,1
42650,2000-04-01T06:25:25,91.46,1
42657,2000-09-02T17:41:16,90.99,1
42658,2000-07-12T11:12:57,92.01,1
42663,2000-11-05T06:28:54,93.09,1
42711,2000-05-19T22:26:33,91.34,1
42728,2000-04-28T22:05:30,99.34,1
42729,2000-12-27T10:15:07,97.02,1
42742,2000-11-06T22:27:37,97.27,1
42749,2000-08-10T18:23:32,93.58,1
42767,2000-04-07T01:14:37,99.17,1
42782,2000-03-19T03:16:26,97.1,1
42793,2000-11-23T01:45:43,93.11,1
42811,2000-11-27T22:10:01,99.54,1
42813,2000-07-20T02:03:15,97.5,1
42835,2000-06-29T01:47:49,97.33,1
42840,2000-06-02T19:31:58,91.07,1
42844,2000-07-12T04:22:30,92.51,1
42850,2000-03-16T02:09:17,90.13,1
42858,2000-07-12T17:15:22,91.52,1
42870,2000-04-16T04:23:59,95.41,1
42880,2000-04-01T07:46:11,90.51,1
42888,2000-08-31T07:13:36,98.81,1
42891,2000-04-22T06:45:02,96.36,1
42898,2000-02-09T00:36:16,98.03,1
42899,2000-07-31T02:19:02,96.4,1
42903,2000-10-30T02:20:51,93.95,1
42909,2000-02-17T09:59:18,93.28,1
42929,2000-05-31T07:27:57,92.15,1
42936,2000-05-04T09:15:43,98.09,1
42939,2000-06-18T23:38:37,97.82,1
42948,2000-03-07T01:22:55,99.96,1
42951,2000-05-10T04:46:21,92.59,1
42958,2000-03-22T18:26:06,92.63,1
42963,2000-06-03T14:19:58,95.16,1
42976,2000-08-16T12:36,96.32,1
42979,2000-02-10T04:09:42,94.73,1
42983,2000-12-23T00:53:36,97.97,1
42985,2000-07-09T21:42:22,96.47,1
42996,2000-04-09T04:33:50,92.21,1
42999,2000-08-17T20:24:29,95.85,1
43020,2000-04-20T19:25:18,91.61,1
43038,2000-01-25T05:42:16,97.08,1
43041,2000-04-18T19:26:33,97.69,1
43052,2000-02-12T08:29:39,91.52,1
43056,2000-05-26T08:12:14,91.47,1
43074,2000-09-09T11:23:26,96.3,1
43085,2000-11-29T07:32:56,98.19,1
43086,2000-03-03T05:31:04,90.61,1
43109,2000-04-16T19:59:03,96.71,1
43119,2000-06-26T14:12:01,90.99,1
43128,2000-11-02T18:33:13,98.55,1
43134,2000-04-11T17:29:58,97.91,1
43142,2000-05-06T12:11:20,99.27,1
43156,2000-02-19T17:25:04,90.67,1
43157,2000-02-15T15:40:39,90.48,1
43170,2000-12-27T12:25:10,95.54,1
43179,2000-08-26T04:06:28,90.29,1
43198,2000-10-21T12:27:36,91.01,1
43199,2000-02-17T14:36:21,92.12,1
43206,2000-12-29T01:43:18,94.16,1
43214,2000-04-30T08:14:36,98.11,1
43218,2000-08-16T21:09:33,92.36,1
43219,2000-09-26T04:06:35,91.58,1
43241,2000-10-11T12:36:47,96.92,1
43249,2000-11-23T23:31:13,95.24,1
43262,2000-12-18T12:02:24,98.52,1
43266,2000-03-31T13:09:58,99.87,1
43277,2000-06-08T05:23:44,97.79,1
43278,2000-07-31T02:10:19,97.12,1
43288,2000-08-15T08:02:57,90.84,1
43299,2000-06-10T00:50:05,99.41,1
43310,2000-03-04T03:58:42,96.17,1
43316,2000-11-21T22:06:20,99.36,1
43318,2000-06-18T09:40:25,92.06,1
43321,2000-12-17T13:00:43,93.45,1
43324,2000-01-13T20:41:32,96.76,1
43349,2000-04-14T00:29:22,91.35,1
43352,2000-04-05T20:32:33,98.54,1
43361,2000-02-18T05:06:16,93.32,1
43375,2000-01-04T04:50:59,94.33,1
43410,2000-04-19T14:17:14,96.61,1
43423,2000-12-16T12:07:23,94.94,1
43432,2000-06-12T22:04:49,97.84,1
43437,2000-06-16T00:23:23,93.63,1
43442,2000-03-12T05:08:06,90.84,1
43444,2000-06-06T23:15:23,98.07,1
43448,2000-07-28T21:06:38,94.1,1
43461,2000-07-06T11:57:54,93.87,1
43462,2000-02-25T18:16:40,94.72,1
43464,2000-11-29T07:46:45,91.68,1
43472,2000-08-27T14:53:30,98.78,1
43474,2000-07-07T09:16:01,92.51,1
43485,2000-10-01T06:03:02,97.0,1
43496,2000-03-14T19:55:31,99.34,1
43502,2000-03-12T11:45:11,96.4,1
43517,2000-01-17T20:31:20,97.45,1
43533,2000-04-21T05:14:45,93.87,1
43537,2000-04-12T09:36:25,97.69,1
43569,2000-09-08T07:17:17,97.14,1
43573,2000-05-22T03:26,91.03,1
43576,2000-05-22T14:59:24,91.28,1
43578,2000-12-06T03:31:56,99.43,1
43585,2000-09-12T03:18:41,92.32,1
43590,2000-01-29T06:40:01,96.62,1
43605,2000-04-23T12:48:42,98.65,1
43617,2000-08-11T20:24:49,90.94,1
43623,2000-07-24T22:59:06,96.61,1
43630,2000-01-25T20:34:12,90.14,1
43644,2000-09-28T09:48:04,95.39,1
43651,2000-04-29T22:57:07,98.02,1
43657,2000-08-19T00:42:27,95.7,1
43660,2000-10-28T09:33:45,96.72,1
43663,2000-02-20T01:30:29,90.51,1
43671,2000-11-30T09:05:28,94.41,1
43676,2000-10-13T22:49:15,92.32,1
43694,2000-09-23T09:02:59,95.59,1
43696,2000-08-24T13:57:11,98.89,1
43701,2000-01-28T16:53:40,94.22,1
43709,2000-09-04T02:54:23,92.0,1
43716,2000-02-27T07:49:42,91.32,1
43720,2000-07-13T00:41:08,99.4,1
43748,2000-04-10T07:03:56,92.81,1
43754,2000-10-02T20:48:30,96.91,1
43755,2000-07-30T03:38:14,98.47,1
43756,2000-03-09T16:50:23,98.66,1
43758,2000-04-23T13:39:01,90.5,1
43781,2000-11-20T04:28:46,98.67,1
43784,2000-11-05T21:05:19,91.99,1
43814,2000-07-16T03:31,93.11,1
43816,2000-10-22T17:33:42,90.1,1
43837,2000-03-20T17:27:33,93.88,1
43841,2000-09-19T13:42:18,93.16,1
43845,2000-02-27T01:35:57,95.2,1
43858,2000-01-25T16:12:20,95.33,1
43859,2000-07-24T23:58:11,96.13,1
43866,2000-07-06T00:03:53,93.96,1
43867,2000-02-28T22:03:50,98.78,1
43871,2000-05-05T04:23:07,95.56,1
43882,2000-11-30T16:03:52,99.91,1
43888,2000-06-28T11:34,98.79,1
43890,2000-05-25T19:15:32,92.12,1
43892,2000-02-26T08:01,94.45,1
43896,2000-01-06T00:00:13,97.69,1
43901,2000-07-06T03:07:56,93.7,1
43902,2000-02-23T19:29:59,92.56,1
43906,2000-09-03T23:20:14,94.76,1
43911,2000-09-29T02:33:11,97.56,1
43926,2000-05-24T01:59:47,92.26,1
43945,2000-01-27T00:32:12,92.5,1
43950,2000-03-26T20:48:08,93.45,1
43970,2000-12-14T09:36:42,90.83,1
43977,2000-06-27T20:36:06,99.74,1
44012,2000-07-10T17:55:23,95.11,1
44017,2000-01-15T00:52:52,99.09,1
44020,2000-01-05T04:03:12,95.38,1
44029,2000-12-30T04:34:51,90.66,1
44030,2000-07-16T01:25:46,97.92,1
44041,2000-03-19T07:25:45,95.86,1
44043,2000-11-28T23:31:49,94.43,1
44050,2000-10-24T13:03:49,98.98,1
